Point;Valeur
4.354706891301254 1.683815780538069;-1.8848826288433
4.354953022388816 1.6830840683725308;-1.8849176208745
4.3551981985415384 1.6823548744748869;-1.884952369346
4.355442423581364 1.6816281899338388;-1.884986875979
4.355685701312946 1.6809040058730425;-1.8850211424845
4.355928035525047 1.6801823134513723;-1.8850551705572
4.356169429990011 1.6794631038619774;-1.8850889618821
4.35640988846508 1.6787463683337163;-1.8851225181311
4.356649414690739 1.6780320981293824;-1.885155840963
4.356888012391917 1.677320284545893;-1.8851889320278
4.357125685277581 1.6766109189145535;-1.8852217929587
4.357362437041671 1.6759039926007175;-1.8852544253800
4.357598271362159 1.6751994970041646;-1.885286830903
4.357833191900523 1.6744974235563443;-1.8853190111291
4.35806720230371 1.6737977637246044;-1.8853509676452
4.358300306203828 1.6731005090077362;-1.8853827020286
4.358532507215889 1.6724056509386171;-1.88541421584
4.3587638089414265 1.6717131810827008;-1.8854455106467
4.35899421496597 1.671023091038319;-1.8854765879780
4.359223728859914 1.6703353724368326;-1.8855074493696
4.359452354178173 1.6696500169408575;-1.8855380963418
4.359680094461245 1.668967016246265;-1.8855685304038
4.359906953235094 1.6682863620806727;-1.8855987530537
4.360132934009981 1.6676080462041982;-1.885628765779
4.360358040281859 1.6669320604081013;-1.885658570056
4.360582275532039 1.6662583965161422;-1.8856881673516
4.36080564322654 1.6655870463818263;-1.8857175591199
4.361028146817869 1.664918001892028;-1.885746746805
4.3612497897427565 1.6642512549636308;-1.885775731844
4.36147057542468 1.663586797544962;-1.8858045156581
4.361690507271795 1.6629246216145095;-1.885833099661
4.361909588678966 1.6622647191824687;-1.8858614852582
4.3621278230258484 1.6616070822890068;-1.885889673840
4.362345213678319 1.6609517030047534;-1.8859176667926
4.362561763988552 1.6602985734307247;-1.8859454654869
4.36277747729381 1.6596476856977955;-1.8859730712868
4.362992356917656 1.658999031967114;-1.8860004855459
4.363206406170363 1.6583526044296488;-1.8860277096078
4.3634196283475974 1.6577083953063028;-1.8860547448064
4.363632026731398 1.6570663968464023;-1.8860815924662
4.36384360459082 1.6564266013297742;-1.8861082539021
