Point;Valeur
-3.2045231225706807 6.325390413387481;31.82773337110
-3.19678305748183 6.326031032027376;31.70830681690
-3.1890432676149465 6.326563954372475;31.589593503565
-3.1813035375770515 6.326988085328844;31.471568561074
-3.173563647455487 6.3273023548036464;31.354207181406
-3.165823372886961 6.327505720169736;31.237484639282
-3.158082485138463 6.327597168793734;31.121376313636
-3.150340751200078 6.327575720621007;31.005857709713
-3.142597933891121 6.327440430811745;30.89090448178
-3.1348537919788457 6.327190392419405;30.776492456401
-3.1271080803107707 6.32682473910323;30.66259765613
-3.1193605499610944 6.326342647864487;30.549196323760
-3.1116109483908514 6.325743341797027;30.4362649468
-3.1038590196230786 6.325026092839839;30.323780282374
-3.0961045044320947 6.324190224519514;30.211719382151
-3.0883471405478398 6.323235114670246;30.10005961757
-3.0805866628751835 6.32216019811681;29.98877870496
-3.0728228037278353 6.320964969306817;29.87785473064
-3.065055293077409 6.319648984876558;29.767266175791
-3.0572838588172395 6.318211866135592;29.656991941047
-3.0495082270404654 6.316653301453592;29.54701137073
-3.0417281223324943 6.314973048533702;29.437304276527
-3.0339432680771408 6.313170936556457;29.32785096045
-3.0261533867765613 6.3112468681771485;29.21863223720
-3.018358200383176 6.309200821361191;29.109629455569
-3.0105574306442775 6.30703285104202;29.000824518785
-3.0027507994578944 6.304743090585518;28.892199903914
-2.994938029238575 6.30233175304775;28.783738679919
-2.987118843293308 6.299799132211539;28.675424524454
-2.9792929662051466 6.297145603389442;28.567241739225
-2.9714601242247682 6.2943716239823715;28.459175263849
-2.9636200456674677 6.291477733783772;28.351210688108
-2.955772461315131 6.288464555021575;28.24333426253
-2.947917104821216 6.285332792130371;28.135532907283
-2.9400537131182576 6.282083231250517;28.027794219149
-2.93218202682473 6.278716739450252;27.92010647684
-2.924301790651528 6.275234263671;27.812458644357
-2.9164127538055005 6.2716368293966225;27.70484037242
-2.908514670388295 6.267925539051041;27.59724199817
-2.9006072997895376 6.264101570128705;27.489654542852
-2.892690407072194 6.260166173067134;27.382069707737
-2.8847637633489716 6.256120668869546;27.274479868215
-2.876827146147731 6.25196644649148;27.166878066113
-2.8688803397648526 6.2477049600031025;27.059258000336
-2.8609231356046214 6.243337725544125;26.95161401586
-2.8529553325037313 6.238866318087129;26.843941091216
-2.844976737038894 6.234292368028081;26.736234824471
-2.836987163817378 6.2296175576239445;26.628491417922
-2.8289864357478645 6.2248436172971395;26.520707661505
-2.820974384292237 6.2199723218286564;26.412880915101
-2.812950849695927 6.215005486460518;26.30500908982
-2.804915681196914 6.20994496293133;26.197090628440
-2.796868737212369 6.204792635465713;26.08912448499
-2.7888098855025314 6.199550416739163;25.98111010384
-2.7807390033109667 6.194220243842111;25.8730473981
-2.772655977481905 6.188804074259948;25.764936728030
-2.764560704553316 6.183303881894543;25.656778878301
-2.756453090826427 6.177721653141885;25.54857503628
-2.748333052411798 6.172059383045075;25.440326769388
-2.7402005152515367 6.1663190715421115;25.332036002835
-2.732055415119223 6.16050271982033;25.223704997526
-2.7238976975963474 6.154612326793207;25.1153363281
-2.715727318027427 6.148649885712149;25.006932861695
-2.707544241453551 6.142617380924985;24.898497736213
-2.6993484425249927 6.136516784787722;24.790034340272
-2.6911399053947296 6.130350054741316;24.681546292799
-2.682918623592182 6.124119130557222;24.57303742358
-2.6746845998800133 6.117825931757138;24.464511754386
-2.666437846093378 6.1114723552103385;24.35597348078
-2.658178382963515 6.105060272911323;24.247426954664
-2.649906239926518 6.098591529937477;24.13887666745
-2.6416214549191346 6.092067942586068;24.030327234166
-2.63332407416119 6.08549129669026;23.92178337811
-2.6250141519272883 6.078863346110137;23.813249916472
-2.6166917503083296 6.072185811395325;23.704731746533
-2.608356938963677 6.065460378615324;23.596233832780
-2.600009794865881 6.05868869835142;23.487761194679
-2.5916504020386535 6.051872384845053;23.379318895226
-2.583278851288703 6.045013015295907;23.27091203020
-2.574895239933496 6.038112129303666;23.162545718150
-2.5664996715250403 6.031171228444291;23.054225091021
-2.558092255571459 6.024191775975559;22.945955285486
-2.5496731072567145 6.017175196664023;22.837741434888
-2.541242347159556 6.010122876724202;22.72958866179
-2.5328001009727013 6.003036163863559;22.62150207115
-2.5243464992229407 5.995916367425092;22.51348674395
-2.515881676992751 5.988764758620819;22.40554773152
-2.507405773644671 5.981582570846848;22.297690050175
-2.49891893254824 5.974371000074385;22.189918676478
