Point;Valeur
-3.4406214787980085 -3.5720767483144846;-0.9695992420637
-3.439772828770179 -3.5711956779728773;-0.9698978589434
-3.4389282936259837 -3.570318879735324;-0.9701935869995
-3.4380878546680282 -3.56944633419003;-0.9704864533073
-3.4372514932653164 -3.5685780219941456;-0.9707764847053
-3.4364191908533206 -3.5677139238738445;-0.9710637077972
-3.4355909289339928 -3.5668540206243;-0.9713481489533
-3.434766689075849 -3.565998293109796;-0.9716298343124
-3.4339464529139523 -3.565146722263724;-0.9719087897835
-3.433130202149978 -3.564299289088619;-0.9721850410476
-3.432317918552233 -3.5634559746561827;-0.9724586135592
-3.4315095839556635 -3.562616760107318;-0.9727295325481
-3.4307051802618753 -3.561781626652139;-0.9729978230211
-3.4299046894391254 -3.560950555569953;-0.973263509763
-3.4291080935223732 -3.560123528209292;-0.9735266173419
-3.428315374613214 -3.559300525987908;-0.9737871701034
-3.427526514879933 -3.558481530392771;-0.9740451921798
-3.4267414965574643 -3.5576665229800466;-0.9743007074879
-3.42596030194737 -3.5568554853750936;-0.9745537397316
-3.425182913417854 -3.556048399272427;-0.974804312403
-3.4244093134036953 -3.5552452464357183;-0.975052448785
-3.4236394844062907 -3.55444600869776;-0.9752981719536
-3.422873408993535 -3.5536506679604125;-0.97554150477
-3.422111069799869 -3.552859206194615;-0.9757824699129
-3.421352449526175 -3.552071605440294;-0.9760210898274
-3.420597530939782 -3.5512878478063454;-0.9762573867766
-3.4198462968743937 -3.550507915470597;-0.9764913828188
-3.419098730230056 -3.5497317906797394;-0.9767230998133
-3.418354813973088 -3.5489594557492685;-0.9769525594228
-3.417614531136018 -3.5481908930634307;-0.9771797831146
-3.41687786481755 -3.547426085075157;-0.9774047921619
-3.4161447981824775 -3.5466650143060283;-0.9776276076459
-3.4154153144616313 -3.545907663346144;-0.9778482504568
-3.414689396951806 -3.545154014854103;-0.9780667412956
-3.413967029015666 -3.5444040515569055;-0.9782831006759
-3.413248194081689 -3.543657756249864;-0.9784973489247
-3.4125328756440836 -3.5429151117965256;-0.978709506184
-3.4118210572626957 -3.5421761011286153;-0.9789195924146
-3.4111127225629287 -3.5414407072458927;-0.9791276273925
-3.4104078552356674 -3.540708913216108;-0.9793336307158
-3.4097064390371554 -3.5399807021748626;-0.9795376218029
-3.4090084577889455 -3.539256057325559;-0.9797396198951
-3.408313895377743 -3.5385349619392787;-0.9799396440581
-3.407622735755353 -3.5378173993546387;-0.9801377131827
-3.4069349629385544 -3.5371033529777347;-0.9803338459873
-3.406250561009014 -3.536392806282037;-0.9805280610184
-3.405569514113152 -3.5356857428082273;-0.9807203766525
-3.404891806462043 -3.53498214616413;-0.9809108110974
-3.4042174223313153 -3.5342820000245814;-0.9810993823937
-3.4035463460610123 -3.5335852881312926;-0.9812861084159
-3.4028785620554975 -3.532891994292749;-0.9814710068743
-3.402214054783323 -3.532202102384087;-0.9816540953157
-3.401552808777106 -3.531515596346936;-0.9818353911254
-3.4008948086334008 -3.5308324601893215;-0.9820149115281
-3.4002400390125835 -3.5301526779855443;-0.9821926735896
-3.3995884846387074 -3.5294762338759846;-0.9823686942179
-3.3989401302993967 -3.5288031120670373;-0.9825429901646
-3.398294960845691 -3.5281332968309442;-0.9827155780263
-3.39765296119193 -3.527466772505645;-0.9828864742457
-3.397014116315586 -3.5268035234946495;-0.9830556951134
-3.3963784112571647 -3.5261435342668914;-0.9832232567684
-3.395745831120037 -3.525486789356559;-0.9833891752001
-3.3951163610703023 -3.524833273362994;-0.9835534662494
-3.3944899863366382 -3.524182970950503;-0.9837161456097
-3.3938666922102043 -3.5235358668482393;-0.9838772288285
-3.3932464640444167 -3.522891945850006;-0.9840367313084
-3.392629287254848 -3.5222511928141484;-0.9841946683085
-3.3920151473190696 -3.521613592663366;-0.9843510549457
-3.391404029776499 -3.5209791303845734;-0.9845059061957
-3.390795920228249 -3.5203477910287346;-0.9846592368944
-3.390190804336971 -3.519719559710695;-0.9848110617389
-3.389588667826679 -3.519094421609022;-0.9849613952892
-3.388989496482628 -3.5184723619658644;-0.9851102519687
-3.3883932761511333 -3.517853366086744;-0.9852576460659
-3.3877999927394074 -3.5172374193404314;-0.9854035917354
-3.3872096322154186 -3.516624507158757;-0.9855481029990
-3.3866221806076986 -3.5160146150364353;-0.985691193747
-3.3860376240052252 -3.51540772853093;-0.9858328777397
-3.3854559485571896 -3.5148038332622384;-0.9859731686072
-3.384877140472889 -3.514202914912736;-0.9861120798523
-3.38430118602154 -3.513604959227031;-0.9862496248504
-3.383728071532113 -3.513009952011733;-0.9863858168511
-3.383157783393145 -3.5124178791353344;-0.9865206689793
-3.3825903080525936 -3.5118287265279955;-0.9866541942362
-3.3820256320176516 -3.5112424801813833;-0.9867864055003
-3.381463741854587 -3.510659126148482;-0.9869173155288
-3.380904624188549 -3.510078650543432;-0.9870469369583
-3.3803482657034003 -3.509501039541315;-0.987175282306
-3.3797946531415795 -3.5089262793780294;-0.9873023639714
-3.3792437733038665 -3.5083543563500426;-0.9874281942357
-3.3786956130492456 -3.5077852568142402;-0.9875527852649
-3.3781501592947096 -3.50721896718776;-0.9876761491092
-3.377607399015095 -3.5066554739477747;-0.9877982977051
-3.377067319242907 -3.5060947636313196;-0.9879192428756
-3.3765299070681065 -3.5055368228351;-0.9880389963321
-3.375995149637964 -3.504981638215317;-0.988157569674
-3.3754630341568808 -3.5044291964874814;-0.9882749743924
-3.3749335478861804 -3.503879484426194;-0.9883912218670
-3.3744066781439512 -3.5033324888649977;-0.9885063233710
-3.373882412304849 -3.502788196696173;-0.988620290069
-3.3733607377999215 -3.502246594870524;-0.9887331330227
-3.372841642116417 -3.5017076703972263;-0.9888448631841
-3.3723251127976166 -3.501171410343619;-0.9889554914036
-3.3718111374426343 -3.5006378018350004;-0.9890650284278
-3.371299703706229 -3.5001068320544517;-0.9891734849009
-3.370790799298642 -3.499578488242645;-0.9892808713655
-3.370284411985388 -3.499052757697647;-0.9893871982637
-3.3697805295870817 -3.4985296277747224;-0.9894924759380
-3.3692791399792332 -3.498009085886146;-0.9895967146321
-3.3687802310920856 -3.497491119501002;-0.9896999244919
-3.3682837909104277 -3.4969757161449913;-0.989802115566
-3.3677898074733665 -3.496462863400236;-0.9899032978087
-3.367298268874193 -3.4959525489050858;-0.9900034810763
-3.366809163260161 -3.495444760353934;-0.9901026751326
-3.3663224788323025 -3.4949394854970075;-0.9902008896477
-3.365838203845252 -3.4944367121401823;-0.9902981341990
-3.36535632660704 -3.4939364281447576;-0.9903944182720
-3.364876835478915 -3.493438621427293;-0.9904897512615
