Point;Valeur
-7.883474944488515 -7.627674505012292;-1.5493914282263
-7.882794824865726 -7.6276981255420955;-1.549418639521
-7.882116512303186 -7.627721654060127;-1.5494457063424
-7.881440002026961 -7.627745090887506;-1.549472629453
-7.880765289277344 -7.62776843634588;-1.5494994096149
-7.8800923693084055 -7.627791690755121;-1.5495260475843
-7.879421237387543 -7.627814854433893;-1.5495525441141
-7.878751888795706 -7.627837927699769;-1.5495788999528
-7.878084318827996 -7.627860910870091;-1.5496051158449
-7.877418522793258 -7.627883804260355;-1.5496311925310
-7.876754496013396 -7.62790660818594;-1.5496571307475
-7.876092233823941 -7.6279293229605685;-1.5496829312269
-7.875431731573674 -7.627951948896865;-1.5497085946978
-7.8747729846241725 -7.627974486306245;-1.5497341218850
-7.874115988351658 -7.627996935500356;-1.549759513509
-7.873460738144698 -7.6280192967881595;-1.5497847702867
-7.872807229405184 -7.628041570479338;-1.5498098929311
-7.872155457548067 -7.628063756880891;-1.549834882151
-7.871505418001172 -7.628085856299709;-1.5498597386529
-7.870857106206404 -7.6281078690419974;-1.5498844631371
-7.870210517616838 -7.62812979541223;-1.5499090563017
-7.869565647700689 -7.628151635714879;-1.5499335188409
-7.86892249193693 -7.628173390252151;-1.5499578514448
-7.868281045818762 -7.628195059326215;-1.5499820548000
-7.867641304851581 -7.6282166432379945;-1.5500061295894
-7.8670032645534285 -7.6282381422873575;-1.550030076492
-7.8663669204551026 -7.628259556773604;-1.5500538961840
-7.865732268100313 -7.628280886994185;-1.5500775893368
-7.865099303045604 -7.628302133246929;-1.5501011566188
-7.8644680208586895 -7.628323295826984;-1.5501245986948
-7.863838417121142 -7.628344375030556;-1.5501479162261
-7.8632104874264215 -7.62836537115083;-1.5501711098702
-7.862584227380218 -7.628386284481368;-1.5501941802814
-7.861959632600678 -7.628407115314489;-1.5502171281102
-7.861336698718256 -7.628427863941489;-1.5502399540039
-7.860715421375749 -7.6284485306528005;-1.5502626586060
-7.8600957962283715 -7.628469115738097;-1.550285242556
-7.859477818943002 -7.628489619485544;-1.5503077064934
-7.858861485198375 -7.628510042182928;-1.5503300510488
-7.858246790685942 -7.628530384116905;-1.5503522768533
-7.857633731108292 -7.628550645572583;-1.5503743845335
-7.8570223021812255 -7.628570826835106;-1.550396374712
-7.8564124996316025 -7.628590928188337;-1.5504182480111
-7.855804319198401 -7.628610949915268;-1.5504400050451
-7.855197756632602 -7.6286308922982915;-1.5504616464284
-7.854592807696095 -7.628650755617718;-1.550483172770
-7.853989468163454 -7.62867054015409;-1.5505045846796
-7.853387733820464 -7.628690246186888;-1.5505258827581
-7.85278760046476 -7.628709873994126;-1.5505470676069
-7.852189063905418 -7.628729423853359;-1.550568139823
-7.851592119963366 -7.6287488960411665;-1.550589100001
-7.850996764470438 -7.628768290832877;-1.5506099487315
-7.850402993271006 -7.628787608503558;-1.550630686602
-7.849810802219967 -7.628806849327181;-1.5506513141977
-7.849220187183434 -7.628826013576133;-1.5506718320996
-7.848631144039446 -7.628845101522915;-1.5506922408863
-7.848043668677707 -7.6288641134384765;-1.5507125411332
-7.847457756998526 -7.628883049593507;-1.550732733412
-7.846873404913389 -7.628901910257147;-1.5507528182938
-7.846290608345139 -7.628920695697895;-1.550772796343
-7.845709363228062 -7.628939406183418;-1.5507926681234
-7.845129665506972 -7.628958041980367;-1.550812434195
-7.8445515111384605 -7.6289766033550865;-1.5508320951159
-7.843974896089841 -7.628995090572377;-1.5508516514396
